datetime,device_name,frequency,humidity,latitude,longitude,network,pm10,pm2_5,site_name,temperature
2025-03-01 00:00:00,aq_g5_118,hourly,70.32000000000001,6.51238,3.367,airqo,39.5,,"NIMR, Yaba, Lagos, Nigeria",33.7174358974359
2025-03-01 01:00:00,aq_g5_118,hourly,70.62052631578948,6.51238,3.367,airqo,39.44,,"NIMR, Yaba, Lagos, Nigeria",33.37368421052635
2025-03-01 02:00:00,aq_g5_118,hourly,70.32909090909087,6.51238,3.367,airqo,34.0,,"NIMR, Yaba, Lagos, Nigeria",33.49409090909088
2025-03-01 08:00:00,aq_g5_118,hourly,66.40363636363635,6.51238,3.367,airqo,41.89,,"NIMR, Yaba, Lagos, Nigeria",35.47090909090909
2025-03-01 09:00:00,aq_g5_118,hourly,63.49421052631579,6.51238,3.367,airqo,39.17,,"NIMR, Yaba, Lagos, Nigeria",35.63315789473685
2025-03-01 10:00:00,aq_g5_118,hourly,53.958,6.51238,3.367,airqo,44.92,,"NIMR, Yaba, Lagos, Nigeria",39.53300000000002
2025-03-01 11:00:00,aq_g5_118,hourly,50.90210526315791,6.51238,3.367,airqo,45.99,,"NIMR, Yaba, Lagos, Nigeria",40.32368421052634
2025-03-01 12:00:00,aq_g5_118,hourly,51.66034482758619,6.51238,3.367,airqo,35.3,,"NIMR, Yaba, Lagos, Nigeria",39.930000000000014
2025-03-01 13:00:00,aq_g5_118,hourly,47.289047619047615,6.51238,3.367,airqo,32.05,,"NIMR, Yaba, Lagos, Nigeria",42.19952380952381
2025-03-01 14:00:00,aq_g5_118,hourly,48.361,6.51238,3.367,airqo,30.95,,"NIMR, Yaba, Lagos, Nigeria",41.859
2025-03-01 15:00:00,aq_g5_118,hourly,50.27571428571429,6.51238,3.367,airqo,27.91,,"NIMR, Yaba, Lagos, Nigeria",41.1138095238095
2025-03-01 16:00:00,aq_g5_118,hourly,54.282,6.51238,3.367,airqo,27.24,,"NIMR, Yaba, Lagos, Nigeria",38.964000000000006
2025-03-01 17:00:00,aq_g5_118,hourly,61.456756756756754,6.51238,3.367,airqo,25.6,,"NIMR, Yaba, Lagos, Nigeria",36.48702702702704
2025-03-01 18:00:00,aq_g5_118,hourly,67.49131578947369,6.51238,3.367,airqo,29.11,,"NIMR, Yaba, Lagos, Nigeria",34.461052631578944
2025-03-01 19:00:00,aq_g5_118,hourly,67.64263157894734,6.51238,3.367,airqo,27.21,,"NIMR, Yaba, Lagos, Nigeria",34.25342105263156
2025-03-01 20:00:00,aq_g5_118,hourly,67.96307692307691,6.51238,3.367,airqo,29.33,,"NIMR, Yaba, Lagos, Nigeria",34.19128205128204
2025-03-01 21:00:00,aq_g5_118,hourly,68.32410256410256,6.51238,3.367,airqo,25.92,,"NIMR, Yaba, Lagos, Nigeria",34.10717948717948
2025-03-01 22:00:00,aq_g5_118,hourly,68.58789473684209,6.51238,3.367,airqo,22.91,,"NIMR, Yaba, Lagos, Nigeria",33.970789473684206
2025-03-01 23:00:00,aq_g5_118,hourly,68.95461538461541,6.51238,3.367,airqo,25.54,,"NIMR, Yaba, Lagos, Nigeria",33.82205128205129
2025-03-02 00:00:00,aq_g5_118,hourly,68.84461538461541,6.51238,3.367,airqo,68.46,,"NIMR, Yaba, Lagos, Nigeria",33.72
2025-03-02 01:00:00,aq_g5_118,hourly,67.81435897435901,6.51238,3.367,airqo,91.74,,"NIMR, Yaba, Lagos, Nigeria",33.76307692307693
2025-03-02 02:00:00,aq_g5_118,hourly,67.71499999999999,6.51238,3.367,airqo,38.86,,"NIMR, Yaba, Lagos, Nigeria",33.755526315789474
2025-03-02 03:00:00,aq_g5_118,hourly,67.21000000000002,6.51238,3.367,airqo,24.53,,"NIMR, Yaba, Lagos, Nigeria",33.785
2025-03-02 08:00:00,aq_g5_118,hourly,66.2205882352941,6.51238,3.367,airqo,23.91,,"NIMR, Yaba, Lagos, Nigeria",34.61882352941176
2025-03-02 09:00:00,aq_g5_118,hourly,61.58555555555556,6.51238,3.367,airqo,50.25,,"NIMR, Yaba, Lagos, Nigeria",35.82722222222222
2025-03-02 10:00:00,aq_g5_118,hourly,54.37066666666666,6.51238,3.367,airqo,39.88,,"NIMR, Yaba, Lagos, Nigeria",38.71366666666666
2025-03-02 11:00:00,aq_g5_118,hourly,50.544117647058826,6.51238,3.367,airqo,8.85,,"NIMR, Yaba, Lagos, Nigeria",40.44735294117647
2025-03-02 12:00:00,aq_g5_118,hourly,44.98849999999999,6.51238,3.367,airqo,39.63,,"NIMR, Yaba, Lagos, Nigeria",42.85899999999999
2025-03-02 13:00:00,aq_g5_118,hourly,46.793,6.51238,3.367,airqo,39.47,,"NIMR, Yaba, Lagos, Nigeria",41.9305
2025-03-02 14:00:00,aq_g5_118,hourly,47.6335,6.51238,3.367,airqo,20.89,,"NIMR, Yaba, Lagos, Nigeria",41.43050000000001
2025-03-02 15:00:00,aq_g5_118,hourly,50.544285714285735,6.51238,3.367,airqo,31.51,,"NIMR, Yaba, Lagos, Nigeria",40.39571428571428
2025-03-02 16:00:00,aq_g5_118,hourly,56.22714285714286,6.51238,3.367,airqo,42.22,,"NIMR, Yaba, Lagos, Nigeria",38.16428571428571
2025-03-02 17:00:00,aq_g5_118,hourly,61.47527777777778,6.51238,3.367,airqo,51.22,,"NIMR, Yaba, Lagos, Nigeria",36.19083333333334
2025-03-02 18:00:00,aq_g5_118,hourly,66.90894736842105,6.51238,3.367,airqo,64.48,,"NIMR, Yaba, Lagos, Nigeria",34.60157894736843
2025-03-02 19:00:00,aq_g5_118,hourly,68.85349999999997,6.51238,3.367,airqo,135.25,,"NIMR, Yaba, Lagos, Nigeria",34.25000000000002
2025-03-02 20:00:00,aq_g5_118,hourly,69.10947368421051,6.51238,3.367,airqo,155.88,,"NIMR, Yaba, Lagos, Nigeria",34.244473684210526
2025-03-02 21:00:00,aq_g5_118,hourly,69.39394736842104,6.51238,3.367,airqo,24.69,,"NIMR, Yaba, Lagos, Nigeria",34.16394736842105
2025-03-02 22:00:00,aq_g5_118,hourly,69.68051282051279,6.51238,3.367,airqo,32.36,,"NIMR, Yaba, Lagos, Nigeria",34.11333333333333
2025-03-02 23:00:00,aq_g5_118,hourly,69.75384615384618,6.51238,3.367,airqo,151.3,,"NIMR, Yaba, Lagos, Nigeria",33.967948717948715
2025-03-03 00:00:00,aq_g5_118,hourly,69.78666666666669,6.51238,3.367,airqo,8.48,,"NIMR, Yaba, Lagos, Nigeria",33.89974358974361
2025-03-03 01:00:00,aq_g5_118,hourly,70.52473684210527,6.51238,3.367,airqo,20.25,,"NIMR, Yaba, Lagos, Nigeria",33.827894736842126
2025-03-03 02:00:00,aq_g5_118,hourly,70.65641025641033,6.51238,3.367,airqo,85.11,,"NIMR, Yaba, Lagos, Nigeria",33.76974358974358
2025-03-03 03:00:00,aq_g5_118,hourly,70.48800000000001,6.51238,3.367,airqo,15.02,,"NIMR, Yaba, Lagos, Nigeria",33.74199999999999
2025-03-03 08:00:00,aq_g5_118,hourly,64.89,6.51238,3.367,airqo,51.3,,"NIMR, Yaba, Lagos, Nigeria",35.36
2025-03-03 09:00:00,aq_g5_118,hourly,62.00842105263158,6.51238,3.367,airqo,27.62,,"NIMR, Yaba, Lagos, Nigeria",35.79210526315789
2025-03-03 10:00:00,aq_g5_118,hourly,55.48277777777778,6.51238,3.367,airqo,25.17,,"NIMR, Yaba, Lagos, Nigeria",38.48166666666667
2025-03-03 11:00:00,aq_g5_118,hourly,51.056666666666665,6.51238,3.367,airqo,3.08,,"NIMR, Yaba, Lagos, Nigeria",39.98222222222224
2025-03-03 12:00:00,aq_g5_118,hourly,50.336,6.51238,3.367,airqo,70.99,,"NIMR, Yaba, Lagos, Nigeria",40.236
2025-03-03 13:00:00,aq_g5_118,hourly,50.34199999999999,6.51238,3.367,airqo,38.64,,"NIMR, Yaba, Lagos, Nigeria",39.741
2025-03-03 14:00:00,aq_g5_118,hourly,55.37444444444444,6.51238,3.367,airqo,40.78,,"NIMR, Yaba, Lagos, Nigeria",38.10444444444445
2025-03-03 15:00:00,aq_g5_118,hourly,54.179,6.51238,3.367,airqo,62.42,,"NIMR, Yaba, Lagos, Nigeria",38.988
2025-03-03 16:00:00,aq_g5_118,hourly,58.9077777777778,6.51238,3.367,airqo,48.99,,"NIMR, Yaba, Lagos, Nigeria",37.6088888888889
2025-03-03 17:00:00,aq_g5_118,hourly,62.8435294117647,6.51238,3.367,airqo,53.5,,"NIMR, Yaba, Lagos, Nigeria",36.384705882352925
2025-03-03 18:00:00,aq_g5_118,hourly,68.57815789473685,6.51238,3.367,airqo,80.09,,"NIMR, Yaba, Lagos, Nigeria",34.514736842105265
2025-03-03 19:00:00,aq_g5_118,hourly,69.12921052631577,6.51238,3.367,airqo,90.66,,"NIMR, Yaba, Lagos, Nigeria",34.378947368421045
2025-03-03 20:00:00,aq_g5_118,hourly,69.64424999999999,6.51238,3.367,airqo,71.93,,"NIMR, Yaba, Lagos, Nigeria",34.44175000000001
2025-03-03 21:00:00,aq_g5_118,hourly,69.78925,6.51238,3.367,airqo,83.22,,"NIMR, Yaba, Lagos, Nigeria",34.20124999999998
2025-03-03 22:00:00,aq_g5_118,hourly,69.67605263157891,6.51238,3.367,airqo,64.93,,"NIMR, Yaba, Lagos, Nigeria",34.07631578947369
2025-03-03 23:00:00,aq_g5_118,hourly,70.29941176470592,6.51238,3.367,airqo,20.77,,"NIMR, Yaba, Lagos, Nigeria",33.94617647058822
2025-03-04 00:00:00,aq_g5_118,hourly,70.72289473684206,6.51238,3.367,airqo,84.0,,"NIMR, Yaba, Lagos, Nigeria",33.87263157894738
2025-03-04 01:00:00,aq_g5_118,hourly,70.63487179487177,6.51238,3.367,airqo,26.44,,"NIMR, Yaba, Lagos, Nigeria",33.969999999999985
2025-03-04 02:00:00,aq_g5_118,hourly,70.39230769230768,6.51238,3.367,airqo,173.0,,"NIMR, Yaba, Lagos, Nigeria",33.78846153846156
2025-03-04 03:00:00,aq_g5_118,hourly,70.50851851851851,6.51238,3.367,airqo,25.44,,"NIMR, Yaba, Lagos, Nigeria",33.85259259259257
2025-03-04 09:00:00,aq_g5_118,hourly,60.37411764705881,6.51238,3.367,airqo,23.91,,"NIMR, Yaba, Lagos, Nigeria",36.92411764705883
2025-03-04 10:00:00,aq_g5_118,hourly,58.09687500000001,6.51238,3.367,airqo,18.46,,"NIMR, Yaba, Lagos, Nigeria",37.552500000000016
2025-03-04 11:00:00,aq_g5_118,hourly,53.48666666666667,6.51238,3.367,airqo,12.34,,"NIMR, Yaba, Lagos, Nigeria",39.68111111111112
2025-03-04 12:00:00,aq_g5_118,hourly,56.124,6.51238,3.367,airqo,24.84,,"NIMR, Yaba, Lagos, Nigeria",38.51099999999999
2025-03-04 13:00:00,aq_g5_118,hourly,55.24444444444443,6.51238,3.367,airqo,33.43,,"NIMR, Yaba, Lagos, Nigeria",38.21000000000001
2025-03-04 14:00:00,aq_g5_118,hourly,55.706,6.51238,3.367,airqo,23.62,,"NIMR, Yaba, Lagos, Nigeria",38.291
2025-03-04 15:00:00,aq_g5_118,hourly,57.678,6.51238,3.367,airqo,58.52,,"NIMR, Yaba, Lagos, Nigeria",37.20600000000001
2025-03-04 16:00:00,aq_g5_118,hourly,63.37700000000002,6.51238,3.367,airqo,67.25,,"NIMR, Yaba, Lagos, Nigeria",35.37199999999999
2025-03-04 17:00:00,aq_g5_118,hourly,67.96533333333332,6.51238,3.367,airqo,39.76,,"NIMR, Yaba, Lagos, Nigeria",34.05266666666666
2025-03-04 18:00:00,aq_g5_118,hourly,71.52894736842104,6.51238,3.367,airqo,29.69,,"NIMR, Yaba, Lagos, Nigeria",33.108947368421056
2025-03-04 19:00:00,aq_g5_118,hourly,73.14736842105262,6.51238,3.367,airqo,28.6,,"NIMR, Yaba, Lagos, Nigeria",32.618421052631575
2025-03-04 20:00:00,aq_g5_118,hourly,73.07999999999998,6.51238,3.367,airqo,18.62,,"NIMR, Yaba, Lagos, Nigeria",32.88166666666666
2025-03-04 21:00:00,aq_g5_118,hourly,74.93500000000003,6.51238,3.367,airqo,70.54,,"NIMR, Yaba, Lagos, Nigeria",32.1295
2025-03-04 22:00:00,aq_g5_118,hourly,73.98849999999999,6.51238,3.367,airqo,24.01,,"NIMR, Yaba, Lagos, Nigeria",32.662499999999994
2025-03-04 23:00:00,aq_g5_118,hourly,75.31388888888891,6.51238,3.367,airqo,126.87,,"NIMR, Yaba, Lagos, Nigeria",32.01777777777777
2025-03-05 00:00:00,aq_g5_118,hourly,74.80263157894737,6.51238,3.367,airqo,12.39,,"NIMR, Yaba, Lagos, Nigeria",32.433684210526295
2025-03-05 01:00:00,aq_g5_118,hourly,77.27789473684209,6.51238,3.367,airqo,25.04,,"NIMR, Yaba, Lagos, Nigeria",31.89947368421052
2025-03-05 02:00:00,aq_g5_118,hourly,75.53789473684209,6.51238,3.367,airqo,24.65,,"NIMR, Yaba, Lagos, Nigeria",32.4821052631579
2025-03-05 03:00:00,aq_g5_118,hourly,75.422,6.51238,3.367,airqo,57.72,,"NIMR, Yaba, Lagos, Nigeria",31.929500000000004
2025-03-05 04:00:00,aq_g5_118,hourly,74.26684210526317,6.51238,3.367,airqo,67.66,,"NIMR, Yaba, Lagos, Nigeria",32.34789473684211
2025-03-05 05:00:00,aq_g5_118,hourly,75.96368421052632,6.51238,3.367,airqo,38.35,,"NIMR, Yaba, Lagos, Nigeria",31.898947368421045
2025-03-05 06:00:00,aq_g5_118,hourly,74.22157894736841,6.51238,3.367,airqo,27.2,,"NIMR, Yaba, Lagos, Nigeria",32.50473684210527
2025-03-05 07:00:00,aq_g5_118,hourly,72.44944444444444,6.51238,3.367,airqo,8.95,,"NIMR, Yaba, Lagos, Nigeria",32.853888888888896
2025-03-05 08:00:00,aq_g5_118,hourly,69.56800000000001,6.51238,3.367,airqo,32.91,,"NIMR, Yaba, Lagos, Nigeria",33.72533333333333
2025-03-05 09:00:00,aq_g5_118,hourly,63.089333333333336,6.51238,3.367,airqo,32.75,,"NIMR, Yaba, Lagos, Nigeria",35.91533333333333
2025-03-05 10:00:00,aq_g5_118,hourly,56.01352941176471,6.51238,3.367,airqo,29.33,,"NIMR, Yaba, Lagos, Nigeria",38.63235294117647
2025-03-05 11:00:00,aq_g5_118,hourly,55.269090909090906,6.51238,3.367,airqo,37.13,,"NIMR, Yaba, Lagos, Nigeria",38.71181818181818
2025-03-05 12:00:00,aq_g5_118,hourly,58.30444444444444,6.51238,3.367,airqo,43.83,,"NIMR, Yaba, Lagos, Nigeria",37.2988888888889
2025-03-05 13:00:00,aq_g5_118,hourly,58.06599999999999,6.51238,3.367,airqo,70.63,,"NIMR, Yaba, Lagos, Nigeria",37.636
2025-03-05 14:00:00,aq_g5_118,hourly,60.81777777777777,6.51238,3.367,airqo,23.54,,"NIMR, Yaba, Lagos, Nigeria",36.61222222222224
2025-03-05 15:00:00,aq_g5_118,hourly,65.563,6.51238,3.367,airqo,22.89,,"NIMR, Yaba, Lagos, Nigeria",34.71799999999999
2025-03-05 16:00:00,aq_g5_118,hourly,65.86263157894737,6.51238,3.367,airqo,55.04,,"NIMR, Yaba, Lagos, Nigeria",34.51631578947368
2025-03-05 17:00:00,aq_g5_118,hourly,69.7031578947368,6.51238,3.367,airqo,13.97,,"NIMR, Yaba, Lagos, Nigeria",32.66210526315791
2025-03-05 18:00:00,aq_g5_118,hourly,64.24631578947366,6.51238,3.367,airqo,52.11,,"NIMR, Yaba, Lagos, Nigeria",32.94263157894736
2025-03-05 19:00:00,aq_g5_118,hourly,64.83333333333331,6.51238,3.367,airqo,28.98,,"NIMR, Yaba, Lagos, Nigeria",32.72944444444441
2025-03-05 20:00:00,aq_g5_118,hourly,64.96350000000002,6.51238,3.367,airqo,40.91,,"NIMR, Yaba, Lagos, Nigeria",32.772
2025-03-05 21:00:00,aq_g5_118,hourly,67.3105,6.51238,3.367,airqo,15.48,,"NIMR, Yaba, Lagos, Nigeria",32.566
2025-03-05 22:00:00,aq_g5_118,hourly,70.55578947368426,6.51238,3.367,airqo,24.91,,"NIMR, Yaba, Lagos, Nigeria",32.14631578947368
2025-03-05 23:00:00,aq_g5_118,hourly,71.86631578947367,6.51238,3.367,airqo,88.54,,"NIMR, Yaba, Lagos, Nigeria",32.153684210526315
2025-03-06 00:00:00,aq_g5_118,hourly,72.82105263157894,6.51238,3.367,airqo,31.41,,"NIMR, Yaba, Lagos, Nigeria",31.91263157894737
2025-03-06 01:00:00,aq_g5_118,hourly,72.64833333333333,6.51238,3.367,airqo,53.61,,"NIMR, Yaba, Lagos, Nigeria",32.08499999999999
2025-03-06 02:00:00,aq_g5_118,hourly,73.35549999999998,6.51238,3.367,airqo,114.85,,"NIMR, Yaba, Lagos, Nigeria",31.653
2025-03-06 03:00:00,aq_g5_118,hourly,71.87949999999998,6.51238,3.367,airqo,153.09,,"NIMR, Yaba, Lagos, Nigeria",31.99000000000002
2025-03-06 04:00:00,aq_g5_118,hourly,73.10222222222224,6.51238,3.367,airqo,50.36,,"NIMR, Yaba, Lagos, Nigeria",31.54833333333333
2025-03-06 05:00:00,aq_g5_118,hourly,72.03842105263158,6.51238,3.367,airqo,31.82,,"NIMR, Yaba, Lagos, Nigeria",31.989473684210523
2025-03-06 06:00:00,aq_g5_118,hourly,72.75842105263156,6.51238,3.367,airqo,17.12,,"NIMR, Yaba, Lagos, Nigeria",31.816842105263152
2025-03-06 07:00:00,aq_g5_118,hourly,67.53578947368422,6.51238,3.367,airqo,39.93,,"NIMR, Yaba, Lagos, Nigeria",33.494736842105254
2025-03-06 08:00:00,aq_g5_118,hourly,64.78700000000002,6.51238,3.367,airqo,24.6,,"NIMR, Yaba, Lagos, Nigeria",34.471500000000006
2025-03-06 09:00:00,aq_g5_118,hourly,59.8605,6.51238,3.367,airqo,30.46,,"NIMR, Yaba, Lagos, Nigeria",36.37299999999998
2025-03-06 10:00:00,aq_g5_118,hourly,48.095,6.51238,3.367,airqo,38.67,,"NIMR, Yaba, Lagos, Nigeria",40.48
2025-03-06 11:00:00,aq_g5_118,hourly,50.17399999999999,6.51238,3.367,airqo,29.85,,"NIMR, Yaba, Lagos, Nigeria",39.492
2025-03-06 12:00:00,aq_g5_118,hourly,52.10111111111111,6.51238,3.367,airqo,18.88,,"NIMR, Yaba, Lagos, Nigeria",38.91888888888889
2025-03-06 13:00:00,aq_g5_118,hourly,51.11555555555555,6.51238,3.367,airqo,35.65,,"NIMR, Yaba, Lagos, Nigeria",39.11555555555555
2025-03-06 14:00:00,aq_g5_118,hourly,50.379000000000005,6.51238,3.367,airqo,15.39,,"NIMR, Yaba, Lagos, Nigeria",39.535
2025-03-06 15:00:00,aq_g5_118,hourly,51.73222222222222,6.51238,3.367,airqo,71.59,,"NIMR, Yaba, Lagos, Nigeria",39.01777777777778
2025-03-06 16:00:00,aq_g5_118,hourly,57.105,6.51238,3.367,airqo,27.09,,"NIMR, Yaba, Lagos, Nigeria",36.93899999999999
2025-03-06 17:00:00,aq_g5_118,hourly,61.57411764705881,6.51238,3.367,airqo,65.31,,"NIMR, Yaba, Lagos, Nigeria",35.71588235294117
2025-03-06 18:00:00,aq_g5_118,hourly,69.37052631578946,6.51238,3.367,airqo,72.34,,"NIMR, Yaba, Lagos, Nigeria",33.091578947368426
2025-03-06 19:00:00,aq_g5_118,hourly,71.7557894736842,6.51238,3.367,airqo,48.6,,"NIMR, Yaba, Lagos, Nigeria",32.584736842105265
2025-03-06 20:00:00,aq_g5_118,hourly,72.34684210526314,6.51238,3.367,airqo,49.71,,"NIMR, Yaba, Lagos, Nigeria",32.80526315789472
2025-03-06 21:00:00,aq_g5_118,hourly,76.02473684210526,6.51238,3.367,airqo,9.2,,"NIMR, Yaba, Lagos, Nigeria",32.102631578947374
2025-03-06 22:00:00,aq_g5_118,hourly,74.65842105263158,6.51238,3.367,airqo,2.49,,"NIMR, Yaba, Lagos, Nigeria",32.39368421052632
2025-03-06 23:00:00,aq_g5_118,hourly,75.35699999999997,6.51238,3.367,airqo,11.59,,"NIMR, Yaba, Lagos, Nigeria",31.941500000000005
2025-03-07 00:00:00,aq_g5_118,hourly,75.629,6.51238,3.367,airqo,65.82,,"NIMR, Yaba, Lagos, Nigeria",32.23950000000001
2025-03-07 01:00:00,aq_g5_118,hourly,78.28333333333335,6.51238,3.367,airqo,12.38,,"NIMR, Yaba, Lagos, Nigeria",31.657222222222224
2025-03-07 02:00:00,aq_g5_118,hourly,75.93263157894738,6.51238,3.367,airqo,22.08,,"NIMR, Yaba, Lagos, Nigeria",31.917894736842108
2025-03-07 03:00:00,aq_g5_118,hourly,76.80210526315788,6.51238,3.367,airqo,14.64,,"NIMR, Yaba, Lagos, Nigeria",31.53473684210526
2025-03-07 04:00:00,aq_g5_118,hourly,75.89947368421053,6.51238,3.367,airqo,8.49,,"NIMR, Yaba, Lagos, Nigeria",32.061052631578946
2025-03-07 05:00:00,aq_g5_118,hourly,77.61950000000002,6.51238,3.367,airqo,57.89,,"NIMR, Yaba, Lagos, Nigeria",31.771500000000003
2025-03-07 06:00:00,aq_g5_118,hourly,75.48849999999999,6.51238,3.367,airqo,37.8,,"NIMR, Yaba, Lagos, Nigeria",32.37699999999999
2025-03-07 07:00:00,aq_g5_118,hourly,71.1472222222222,6.51238,3.367,airqo,8.09,,"NIMR, Yaba, Lagos, Nigeria",33.42277777777779
2025-03-07 08:00:00,aq_g5_118,hourly,65.37499999999997,6.51238,3.367,airqo,45.64,,"NIMR, Yaba, Lagos, Nigeria",35.1425
2025-03-07 09:00:00,aq_g5_118,hourly,61.78941176470589,6.51238,3.367,airqo,65.72,,"NIMR, Yaba, Lagos, Nigeria",36.16764705882353
2025-03-07 10:00:00,aq_g5_118,hourly,53.94583333333333,6.51238,3.367,airqo,17.82,,"NIMR, Yaba, Lagos, Nigeria",39.13749999999999
2025-03-07 11:00:00,aq_g5_118,hourly,49.6425,6.51238,3.367,airqo,40.08,,"NIMR, Yaba, Lagos, Nigeria",40.735
2025-03-07 16:00:00,aq_g5_118,hourly,55.9525,6.51238,3.367,airqo,74.78,,"NIMR, Yaba, Lagos, Nigeria",38.423750000000005
2025-03-07 17:00:00,aq_g5_118,hourly,69.22923076923075,6.51238,3.367,airqo,117.13,,"NIMR, Yaba, Lagos, Nigeria",33.90923076923077
2025-03-07 18:00:00,aq_g5_118,hourly,71.11944444444443,6.51238,3.367,airqo,80.05,,"NIMR, Yaba, Lagos, Nigeria",33.48722222222222
2025-03-07 19:00:00,aq_g5_118,hourly,74.36949999999999,6.51238,3.367,airqo,62.98,,"NIMR, Yaba, Lagos, Nigeria",32.5125
2025-03-07 20:00:00,aq_g5_118,hourly,74.52499999999999,6.51238,3.367,airqo,76.62,,"NIMR, Yaba, Lagos, Nigeria",32.834999999999994
2025-03-07 21:00:00,aq_g5_118,hourly,75.5411111111111,6.51238,3.367,airqo,103.73,,"NIMR, Yaba, Lagos, Nigeria",32.21444444444445
2025-03-07 22:00:00,aq_g5_118,hourly,75.88315789473685,6.51238,3.367,airqo,94.73,,"NIMR, Yaba, Lagos, Nigeria",32.327894736842104
2025-03-07 23:00:00,aq_g5_118,hourly,76.53105263157893,6.51238,3.367,airqo,59.14,,"NIMR, Yaba, Lagos, Nigeria",32.112105263157886
2025-03-08 00:00:00,aq_g5_118,hourly,76.39157894736842,6.51238,3.367,airqo,52.32,,"NIMR, Yaba, Lagos, Nigeria",32.148947368421055
2025-03-08 01:00:00,aq_g5_118,hourly,76.25399999999999,6.51238,3.367,airqo,22.01,,"NIMR, Yaba, Lagos, Nigeria",32.101
2025-03-08 02:00:00,aq_g5_118,hourly,76.71157894736842,6.51238,3.367,airqo,135.84,,"NIMR, Yaba, Lagos, Nigeria",32.02526315789474
2025-03-08 03:00:00,aq_g5_118,hourly,75.44263157894734,6.51238,3.367,airqo,24.32,,"NIMR, Yaba, Lagos, Nigeria",32.10947368421052
2025-03-08 04:00:00,aq_g5_118,hourly,75.0142105263158,6.51238,3.367,airqo,48.09,,"NIMR, Yaba, Lagos, Nigeria",32.05421052631579
2025-03-08 05:00:00,aq_g5_118,hourly,74.4436842105263,6.51238,3.367,airqo,46.13,,"NIMR, Yaba, Lagos, Nigeria",32.22736842105264
2025-03-08 06:00:00,aq_g5_118,hourly,75.50684210526315,6.51238,3.367,airqo,119.32,,"NIMR, Yaba, Lagos, Nigeria",31.94315789473685
2025-03-08 07:00:00,aq_g5_118,hourly,70.762,6.51238,3.367,airqo,11.09,,"NIMR, Yaba, Lagos, Nigeria",33.56533333333333
2025-03-08 08:00:00,aq_g5_118,hourly,65.31578947368419,6.51238,3.367,airqo,47.76,,"NIMR, Yaba, Lagos, Nigeria",34.784736842105254
2025-03-08 09:00:00,aq_g5_118,hourly,57.385333333333335,6.51238,3.367,airqo,16.75,,"NIMR, Yaba, Lagos, Nigeria",37.492
2025-03-08 10:00:00,aq_g5_118,hourly,56.11944444444445,6.51238,3.367,airqo,66.96,,"NIMR, Yaba, Lagos, Nigeria",37.54777777777778
2025-03-08 11:00:00,aq_g5_118,hourly,55.638571428571424,6.51238,3.367,airqo,81.19,,"NIMR, Yaba, Lagos, Nigeria",37.59357142857143
2025-03-08 12:00:00,aq_g5_118,hourly,51.275,6.51238,3.367,airqo,23.3,,"NIMR, Yaba, Lagos, Nigeria",39.797
2025-03-08 13:00:00,aq_g5_118,hourly,52.312000000000005,6.51238,3.367,airqo,24.82,,"NIMR, Yaba, Lagos, Nigeria",39.57999999999999
2025-03-08 14:00:00,aq_g5_118,hourly,52.407,6.51238,3.367,airqo,26.06,,"NIMR, Yaba, Lagos, Nigeria",39.30799999999999
2025-03-08 15:00:00,aq_g5_118,hourly,53.69300000000001,6.51238,3.367,airqo,19.59,,"NIMR, Yaba, Lagos, Nigeria",38.776
2025-03-08 16:00:00,aq_g5_118,hourly,56.31799999999999,6.51238,3.367,airqo,124.47,,"NIMR, Yaba, Lagos, Nigeria",37.28699999999999
2025-03-08 17:00:00,aq_g5_118,hourly,66.65923076923077,6.51238,3.367,airqo,99.63,,"NIMR, Yaba, Lagos, Nigeria",34.136153846153846
2025-03-08 18:00:00,aq_g5_118,hourly,71.28833333333331,6.51238,3.367,airqo,24.57,,"NIMR, Yaba, Lagos, Nigeria",33.09888888888889
2025-03-08 19:00:00,aq_g5_118,hourly,73.72199999999998,6.51238,3.367,airqo,25.59,,"NIMR, Yaba, Lagos, Nigeria",32.40050000000001
2025-03-08 20:00:00,aq_g5_118,hourly,72.05684210526316,6.51238,3.367,airqo,95.71,,"NIMR, Yaba, Lagos, Nigeria",32.91368421052631
2025-03-08 21:00:00,aq_g5_118,hourly,74.80999999999999,6.51238,3.367,airqo,36.06,,"NIMR, Yaba, Lagos, Nigeria",32.245789473684205
2025-03-08 22:00:00,aq_g5_118,hourly,73.92105263157895,6.51238,3.367,airqo,151.2,,"NIMR, Yaba, Lagos, Nigeria",32.72842105263158
2025-03-08 23:00:00,aq_g5_118,hourly,75.23684210526318,6.51238,3.367,airqo,21.65,,"NIMR, Yaba, Lagos, Nigeria",32.10736842105261
2025-03-09 00:00:00,aq_g5_118,hourly,75.05368421052636,6.51238,3.367,airqo,11.92,,"NIMR, Yaba, Lagos, Nigeria",32.46368421052632
2025-03-09 01:00:00,aq_g5_118,hourly,76.76249999999999,6.51238,3.367,airqo,79.83,,"NIMR, Yaba, Lagos, Nigeria",31.9485
2025-03-09 02:00:00,aq_g5_118,hourly,75.30249999999998,6.51238,3.367,airqo,103.66,,"NIMR, Yaba, Lagos, Nigeria",32.403
2025-03-09 03:00:00,aq_g5_118,hourly,76.43166666666666,6.51238,3.367,airqo,83.59,,"NIMR, Yaba, Lagos, Nigeria",31.96277777777778
